IMG_ID,CLUSTER_ID_0,CLUSTER_ID_1,CLUSTER_ID_2,CLUSTER_ID_3,CLUSTER_ID_4,CLUSTER_ID_5,CLUSTER_ID_6,CLUSTER_ID_7,CLUSTER_ID_8,CLUSTER_ID_9
1562,1.321039186583149,1.1514693185522118,0.768761425748563,1.2903348898168732,1.7586514397726498,2.982858830534711,1.9308689460437178,1.5035457730872481,1.2908193909208032,2.0479929699704242
1563,-0.7742257341619277,-0.7750497774892926,-0.8297444239131577,-0.8885131415758368,-0.7372827958519921,-0.6436247566500369,-0.6742836237980954,-0.8355919897105448,-0.5990696169865142,-0.7491346473314838
1564,-0.7573284364139836,-0.6635982595364782,-0.6832147210274999,-0.8603989734288341,-0.5292882762166052,-0.745064856990869,-0.718816146359494,-0.677389435704897,-1.3298267000440103,-0.8262208415090955
1565,-0.3348959927153794,-0.3929302873653578,-0.23030473029001242,-0.3262297786357826,-0.4715120207623312,-0.7704248820760771,-0.25122465946480954,-0.4061850574095007,-1.2542311397277175,-0.3196544226276476
1566,0.5099688946818289,0.19617059324237499,0.11603820380336038,0.15171107986326343,-0.20574124567267021,-0.034984154605044296,-0.18442587562271176,-0.19148159125897868,0.18208450628184367,-0.044346586279034594
1567,-0.8587122229016486,-0.7272848412238007,-0.6432520747859569,-0.9587985619433436,-0.6448407871251535,-0.6436247566500369,-0.7744817995612421,-0.5643876114151485,-0.5486725767756524,-0.7271100204235948
1568,-0.18282031298388188,-0.34516535109986596,-0.5366850181418422,0.4047385931862878,0.06002952941699073,0.9286967986328607,0.29429874191232225,-0.05587940211128053,0.7364519486013235,0.25298587697746744
1569,-0.04764193100032854,-0.9661095225512599,-1.0162367730403585,-0.4808577034442975,-0.5986197827617342,-0.28858440545712455,-0.6965498850787947,-0.6886896181338719,-0.8006577778299614,-0.6500238262459832
1570,-0.08143652649621688,-0.34516535109986596,-0.6032894285444139,-0.08725934938625961,-0.06707823258241233,-0.1364242549458764,0.004837345263231912,-0.15758104397205414,0.5348637877578762,0.19792430970774483
1571,-0.3517932904633236,0.2120922386642056,0.1959634962864464,0.2641677524512743,0.42979756432434507,-0.7704248820760771,1.1515498012192436,0.5995311787692604,0.43406970733615263,1.1449832667469735
1572,-0.7235338409180953,-0.9661095225512599,-0.9629532447183011,-0.8885131415758368,-0.7257275447611373,-0.694344806820453,-0.8301474527629902,-0.7903912599946454,-0.5738710968810833,-0.7821715876933174
1573,-0.06453922874827271,-0.04265408808508425,0.12935908588387474,-0.45274353529729483,-0.35595950985378294,-0.5421846563092049,-0.6965498850787947,-0.4513857871254001,0.00569486554382736,-0.583949945522316
1574,0.05374185548733646,-0.05857573350691487,0.07607555756181737,0.2641677524512743,0.32580030450665165,1.5373374006778533,0.38336378703511925,0.29442625318693966,1.5176060718696813,0.42918289224057976
1575,-0.8080203296578161,-0.48846015989634145,-0.48340148981978487,-0.8744560575023355,-0.679506540397718,-0.5675446813944128,-0.5518191867542495,-0.6434888884179725,0.40887118723072174,-0.6279991993380941
1576,-0.4531770769509886,0.25985717492969745,0.18264261420593209,-0.24188727419477452,-0.03241247930984786,-0.034984154605044296,0.16070117422812671,0.05712242217846792,-0.01950365456160354,0.2199489366156339
1577,-0.4193824814551002,0.0051108481804075945,-0.12373767364589772,-0.2137731060477718,-0.5986197827617342,-0.7704248820760771,-0.5852185786752984,-0.6886896181338719,-0.9770474185679777,-0.5729376320683716
1578,-0.030744633252384378,-0.026732442663253635,0.3957767274941615,0.4750240135537946,1.1924441363207634,0.4468563220139082,1.4298780672279845,1.074138840786204,-0.2966873757213434,1.3101679685561414
1579,-0.7573284364139836,-0.7432064866456313,-0.8164235418326433,-0.8744560575023355,-0.748838046942847,-0.33930445562754064,-0.6631504931577458,-0.7790910775656705,-0.9518488984625468,-0.6720484531538722
1580,1.3717310798269815,0.27577882035152806,-0.0837750274043547,1.5855336553604016,1.08844687650307,1.0301368989736928,0.6505589224035103,0.7125330030590089,0.40887118723072174,0.858663116944416
1581,0.9830932316242657,1.278842481926857,2.6203640349400565,2.2462166068149654,2.521298011769068,-0.4407445559683727,2.5877236538243458,2.5657629214108835,-1.0022459386734086,2.37836237358876
1582,-0.7066365431701511,-0.6954415503801394,-0.9895950088793297,-0.8463418893553327,-0.8412800556696856,-0.6182647315648289,-0.896946236605088,-0.8129916248525951,-0.24629033551048163,-0.859257781870929
1583,0.1889202374708898,1.0718610914430589,1.314917591049651,1.487134066845892,1.4235491581378599,0.269336146417452,2.788120005350639,1.7069490568087953,0.03089338564925826,2.444436254312427
1584,-0.9600960093893136,-0.9342662317075987,-0.9895950088793297,-1.015026898237349,-0.9106115622148144,-1.658025760058358,-0.9303456285261369,-0.9485938140002933,-1.7582015418363355,-0.9033070356867071
1585,0.4254824059421081,0.02103249360223821,0.5556273124603336,0.7421086109503203,1.3542176515927309,-0.08570420477546035,0.9511534496929503,1.7408496040957198,-0.6242681370919452,0.8256261765825824
1586,0.4930715969338848,1.3584507090360098,1.088462595680907,0.6999373587298162,1.1346678808664894,3.413979256983247,0.9622865803333,0.9046361043515813,0.28287858670356725,1.1229586398390845
1587,-0.3686905882112677,-0.5839900324273252,-0.8297444239131577,-0.4808577034442975,-0.7141722936702825,-0.4153845308831647,-0.5629523173945992,-0.7903912599946454,0.7616504687067543,-0.6830607666078168
1588,-0.18282031298388188,0.2280138840860362,0.1959634962864464,-0.12943060160676367,-0.1017439858549768,1.080856949144109,-0.0396951772981666,-0.10108013182717991,0.6608563882850308,-0.17649434772636882
1589,-0.8756095206495927,-0.6158333232709864,-0.763140013510586,-1.0009698141638477,-0.8643905578513952,-1.683385785143566,-0.9303456285261369,-0.8807927194264442,-1.5314148608874576,-0.9143193491406516
1590,0.2396121307147223,-0.1063406697724067,-0.017170617001783003,0.48908109762729596,-0.4368462674897667,-0.1364242549458764,-0.37368909650865545,-0.4513857871254001,-0.24629033551048163,-0.6059745724302051
1591,-0.3855878859592119,2.759555506157104,2.167454044202569,-0.8463418893553327,-0.5061777740348956,1.283737149825773,-0.5184197948332007,-0.5078866992702743,0.6860549083904617,-0.264592855357925
1592,-0.5376635656907094,-0.552146741583664,-0.6032894285444139,-0.2700014423417772,-0.8181695534879758,-0.719704831905661,-0.8412805834033399,-0.7677908951366957,-1.0022459386734086,-0.8041962146012065
1593,0.4254824059421081,1.231077545661365,0.808724071990106,-0.0029168449452514752,1.3542176515927309,1.0301368989736928,0.5280944853596644,1.0854390232151787,0.9632386295502016,0.6824661016813037
1594,-0.8249176274057602,-0.9661095225512599,-0.883027952235215,-0.9025702256493382,-0.8066143023971211,-0.9733050827577413,-0.8301474527629902,-0.8694925369974693,-1.0274444587788396,-0.83723315496304
1595,-0.5883554589345419,-0.6635982595364782,-0.35019266901464147,-0.7901135530613274,-0.6448407871251535,-1.1508252583541974,-0.8524137140436895,-0.756490712707721,-1.2290326196222867,-0.8482454684169846
1596,1.3886283775749255,2.1545329801275406,2.060886987558454,2.105645766079952,3.665267869763696,-0.16178428003108442,3.979364983868049,3.7296817115952923,0.5348637877578762,4.151344839673827
1597,0.019947259991448127,0.5146035016789873,0.8353658361511347,0.053311491348753945,-0.5408435273074601,0.06645594573578781,-0.5852185786752984,-0.6886896181338719,0.28287858670356725,-0.6390115127920386
1598,-0.18282031298388188,0.9444879280684139,1.3815220014522227,0.29228192059827696,1.4928806646829889,0.7004565728659885,0.9845528416139993,1.7634499689536693,-0.14549625508875805,1.133970953293029
1599,-0.5883554589345419,-0.6158333232709864,-0.5233641360613279,-0.7198281326938205,-0.552398778398315,0.06645594573578781,-0.5184197948332007,-0.5191868816992492,-0.4982755365647906,-0.583949945522316
1600,-0.6728419476742628,-0.9820311679730905,-0.9762741267988154,-0.9306843937963408,-0.8528353067605403,1.1315769993145248,-0.807881191482291,-0.8694925369974693,0.08129042586012006,-0.7491346473314838
1601,-0.7235338409180953,-0.6158333232709864,-0.6832147210274999,-0.8885131415758368,-0.679506540397718,-0.6436247566500369,-0.6965498850787947,-0.6547890708469473,-0.397481456143067,-0.7491346473314838
1602,0.03684455773939229,-0.29740041483437407,-0.35019266901464147,0.2641677524512743,-0.4368462674897667,0.7765366481216125,-0.29575718202620804,-0.49658651684129945,2.2735616750326084,-0.4518021840749818
1603,-0.4531770769509886,-0.6635982595364782,-0.922990598476758,-0.340286862709284,-0.8759458089422499,-1.3537054590358617,-0.807881191482291,-0.8355919897105448,-1.7330030217309047,-0.6830607666078168
1604,0.6789418721612707,-0.6158333232709864,-0.5899685464638996,-0.11537351753326232,-0.009301977128138211,0.6243764976103644,-0.5184197948332007,-0.13498067911410444,0.00569486554382736,-0.41876524371314827
1605,-0.7742257341619277,-0.5362250961618333,-0.45675972565875617,-0.7901135530613274,-0.28662800330865396,-0.8211449322464931,-0.3180234433069073,-0.3496841452646265,-0.674665177302807,-0.46281449752892634
1606,0.712736467657159,-0.48846015989634145,-0.3235509048536128,0.23605358430427156,-0.35595950985378294,0.3454162216730761,-0.3959553577893547,-0.18018140883000383,-0.7250622175136687,-0.14345740736453527
1607,-0.8756095206495927,-0.7750497774892926,-0.9096697163962437,-0.9166273097228396,-0.8412800556696856,-0.5421846563092049,-0.8746799753243887,-0.7225901654207963,-1.0022459386734086,-0.83723315496304
1608,-0.8249176274057602,-0.8068930683329538,-0.883027952235215,-0.8744560575023355,-0.7372827958519921,-1.0493851580133653,-0.8301474527629902,-0.7790910775656705,-0.9518488984625468,-0.7601469607854283
1609,-0.5883554589345419,-0.47253851447451084,-0.723177367269043,-0.6635997963998151,-0.483067271853186,-0.4407445559683727,-0.46275414163145245,-0.6321887059889976,-0.6242681370919452,-0.48483912443681537
1610,-0.503868970194821,-0.5680683870054946,-0.6166103106249282,-0.5933143760323084,-0.748838046942847,-1.1001052081837814,-0.7076830157191443,-0.7112899829918216,-0.7502607376190996,-0.6940730800617613
1611,-0.6897392454222069,-0.9183445862857681,-0.9096697163962437,-0.8463418893553327,-0.8066143023971211,-0.6182647315648289,-0.6408842318770466,-0.8242918072815699,-0.8510548180408232,-0.6940730800617613
1612,-0.6728419476742628,-0.6954415503801394,-0.7098564851885286,-0.9025702256493382,-0.748838046942847,-0.21250433020150047,-0.718816146359494,-0.677389435704897,0.00569486554382736,-0.6940730800617613
1613,-0.9431987116413694,-0.8546580045984457,-0.9629532447183011,-1.0993694026783571,-0.8643905578513952,-1.0747451830985735,-0.8635468446840391,-0.7677908951366957,-0.7250622175136687,-0.881282408778818
1614,0.307201321706499,1.772413490003606,1.5413725864183947,0.7983369472443257,1.5968779245006823,1.0301368989736928,1.8752032928419695,1.3453432190816002,1.2152238306045104,1.57446349145081
1615,-0.8249176274057602,-0.9183445862857681,-0.8563861880741863,-0.9166273097228396,-0.6217302849434438,-0.8465049573317012,-0.4738872722718021,-0.4852863344123246,-0.7250622175136687,-0.48483912443681537
1616,0.3240986194544431,-0.34516535109986596,0.11603820380336038,-0.621428544179311,-0.4715120207623312,0.5229363972695323,-0.10649396114026437,-0.33838396283565164,-0.22109181540505074,-0.14345740736453527
1617,0.3409959172023873,0.3394654020388505,0.5556273124603336,0.44690984540679185,1.0191153699579412,0.29469617150266003,1.6970732025963755,1.2210412123628769,-0.19589329529961982,1.4863649838192539
1618,-0.8249176274057602,-0.5203034507400027,-0.3901553152561845,-0.7198281326938205,-0.4484015185806215,-0.21250433020150047,-0.46275414163145245,-0.4061850574095007,0.7112534284958926,-0.41876524371314827
1619,-0.8756095206495927,-0.6158333232709864,-0.803102659752129,-0.9166273097228396,-0.8412800556696856,-0.6182647315648289,-0.718816146359494,-0.6095883411310479,-0.5738710968810833,-0.6610361396999277
1620,-0.5376635656907094,0.25985717492969745,0.11603820380336038,-0.4949147875177989,-0.22885174785437987,-0.1364242549458764,-0.017428916017467343,-0.44008560469642527,0.40887118723072174,0.010714980990688006
1621,1.642087843794088,0.5305251471008179,0.6222317228629053,0.10953982764275937,0.03691902723528108,-0.5929047064796209,-0.08422769985956512,0.19272461132616606,-0.2966873757213434,0.010714980990688006
1622,-0.5376635656907094,0.7375065375846159,-0.3368717869341271,-0.4949147875177989,-0.06707823258241233,-0.11106422986066837,-0.1621596143420125,-0.06717958454025537,0.9128415893393397,-0.23155591499609143
1623,-0.8249176274057602,-0.8705796500202763,-0.8164235418326433,-0.8463418893553327,-0.7950590513062662,0.041095920650579786,-0.596351709315648,-0.677389435704897,0.837246029023047,-0.7160977069696502
1624,5.3088014550979725,3.842227394841586,3.4995422522540025,4.36883630191367,2.1977509812251332,1.207657074570149,1.685940071956026,2.1250558066808645,0.20728302638727455,1.8828082681612566
1625,-0.4869716724468769,-0.6795199049583088,-0.4967223719002992,-0.35434394678278536,-0.33284900767207326,-0.9986651078429493,-0.28462405138585845,-0.23668232097487804,-1.0022459386734086,-0.3416790495355366
1626,-0.3517932904633236,-0.7750497774892926,-0.9096697163962437,-0.6917139645468179,-0.7719485491245566,-1.1508252583541974,-0.807881191482291,-0.756490712707721,-0.9518488984625468,-0.8041962146012065
1627,0.8986067428845448,0.1165623661332219,0.4224184916551902,1.0513644605673502,0.37202130887007095,0.32005619658786805,0.37223065639476965,-0.10108013182717991,0.30807710680899814,0.2970351307932455
1628,-0.6221500544304303,-0.47253851447451084,-0.7364982493495573,-0.6917139645468179,-0.5870645316708794,-1.1001052081837814,-0.5406860561138999,-0.7338903478497713,-0.34708441593220524,-0.41876524371314827
1629,0.07063915323528062,-0.32924370567803535,-0.31023002277309847,-0.04508809716575554,0.302689802324942,-0.5421846563092049,0.20523369678952522,0.09102296946539246,-0.8006577778299614,0.263998190431412
1630,0.5606607879256614,-0.21779218772522102,-0.2569464944510411,0.025197323201751234,0.0946952826895552,0.7258165979511965,0.3499643951140704,0.33962698290283905,0.6356578681795998,0.4732321460563578
1631,-0.13212841974004938,-0.026732442663253635,0.009471147159245675,0.025197323201751234,0.5569053263237481,1.4358973003370212,0.6505589224035103,0.780334097632858,1.5176060718696813,0.7705646093128599
1632,1.0506824226160423,3.1098317054373776,1.7678275817871387,1.7401615801689165,0.5800158285054577,0.5229363972695323,1.2517479769823903,0.4413286247636126,0.7616504687067543,1.4202911030955867
1633,0.7465310631530473,0.14840565697688313,0.4490602558162189,0.9951361242733447,0.9035628590493928,2.120617977637638,0.4278963095965178,1.0967392056441536,2.0215764739782993,0.5062690864181913
1634,-0.8587122229016486,-0.6795199049583088,-0.5100432539808135,-0.6635997963998151,-0.5061777740348956,0.243976121332244,-0.4850204029121517,-0.4513857871254001,0.43406970733615263,-0.5068637513447044
1635,0.4761742991859406,0.9444879280684139,0.3558140812526185,0.39068150911278643,-0.04396773040070268,0.041095920650579786,-0.24009152882445992,-0.29318323311975225,0.585260827968738,-0.12143278045664622
1636,-0.7911230319098719,-0.8546580045984457,-0.6965356031080143,-0.621428544179311,-0.7257275447611373,-0.8465049573317012,-0.6074848399559977,-0.5982881587020731,-0.8006577778299614,-0.6059745724302051
1637,-0.6221500544304303,-0.759128132067462,-0.8963488343157294,-0.776056468987826,-0.7026170425794276,-0.5421846563092049,-0.6854167544384451,-0.6434888884179725,-0.34708441593220524,-0.6390115127920386
1638,-0.5545608634386535,-0.4406952236308496,-0.28358825861206977,-0.4246293671502921,-0.5639540294891697,-0.5168246312239968,-0.5629523173945992,-0.47398615198334976,0.10648894596555096,-0.5729376320683716
1639,2.6897203041666264,1.1355476731303813,1.2483131806470793,2.4570728679174856,0.6262368328688771,3.9211797586874075,0.8954877964912021,0.33962698290283905,2.827929117352088,0.8146138631286379
1640,0.8817094451366007,0.24393552950786682,0.5156646662187906,1.0794786287143527,0.2795793001432324,2.171338027808054,0.45016257087721706,0.3509271653318139,1.5176060718696813,0.4512075191484688
1641,0.019947259991448127,0.5782900833663097,0.688836133265477,-0.08725934938625961,0.9960048677762314,1.8162976766151415,0.5503607466403637,1.1758404826469775,0.43406970733615263,0.836638490036527
1642,-0.6221500544304303,-0.32924370567803535,-0.6565729568664713,-0.6917139645468179,-0.5755092805800246,-1.0240251329281573,-0.4850204029121517,-0.47398615198334976,-1.0778414989897014,-0.4958514378907599
1643,-0.19971761073182606,-0.5362250961618333,-0.4034761973366988,0.0673685754222553,-0.483067271853186,0.243976121332244,-0.6186179705963473,-0.5869879762730982,0.03089338564925826,-0.5949622589762605
1644,0.8648121473886565,0.5146035016789873,0.7820823078290774,0.5593665179948027,0.2795793001432324,1.5626974257630613,0.09390239038602893,0.3509271653318139,1.7695912729239902,-0.264592855357925
1645,-0.8756095206495927,-0.31332206025620474,-0.19034208404846942,-0.7338852167673219,-0.35595950985378294,0.49757637218432427,-0.41822161907005395,-0.5643876114151485,-1.1282385392005632,-0.3857283033513147
1646,-0.16592301523593772,-0.45661686905268023,-0.45675972565875617,-0.2559443582682759,-0.5061777740348956,0.8018966732068206,-0.3514228352279562,-0.44008560469642527,0.18208450628184367,-0.46281449752892634
1647,0.25650942846266644,0.03695413902406883,-0.27026737653155547,0.334453172818781,-0.45995676967147636,0.47221634709911625,-0.18442587562271176,-0.33838396283565164,0.4592682274415835,-0.17649434772636882
1648,0.3578932149503315,0.5782900833663097,0.5289855482993049,-0.2137731060477718,-0.009301977128138211,0.5990164725251563,-0.19555900626306139,-0.13498067911410444,0.00569486554382736,-0.3526913629894811
1649,-0.8080203296578161,-0.838736359176615,-0.8697070701547007,-0.9447414778698422,-0.679506540397718,-0.8465049573317012,-0.807881191482291,-0.7790910775656705,-0.4982755365647906,-0.7491346473314838
1650,-0.7066365431701511,-0.34516535109986596,-0.37683443317567017,-0.3965151990032894,-0.4368462674897667,-0.745064856990869,-0.29575718202620804,-0.4852863344123246,-0.6998636974082378,-0.4077529302592037
1651,-0.5545608634386535,-0.24963547856888224,-0.48340148981978487,-0.6776568804733165,-0.6101750338525891,-0.6436247566500369,-0.7076830157191443,-0.6208885235600228,-0.5486725767756524,-0.6169868858841496
1652,-0.25040950397565853,0.38723033830434234,0.04943379340078869,-0.0029168449452514752,-0.552398778398315,0.16789604607661993,-0.7299492769998436,-0.49658651684129945,0.23248154649270544,-0.5509130051604825
1653,1.321039186583149,1.8042567808472671,0.8886493644731921,2.021303261638944,2.394190249769665,2.8560587051086705,2.3205285184559545,2.1928569012547134,5.322582607789747,2.4113993139505934
1654,-0.9769933071372577,-0.9342662317075987,-0.8963488343157294,-0.9166273097228396,-0.8066143023971211,-1.1001052081837814,-0.8190143221226406,-0.8242918072815699,-1.5314148608874576,-0.7381223338775393
1655,-0.2673068017236027,0.2280138840860362,0.06275467548130303,-0.11537351753326232,-0.1941859945818154,-0.00962412951983627,-0.08422769985956512,-0.2479825034038529,-0.397481456143067,-0.11042046700270171
1656,-0.19971761073182606,-0.424773578209019,-0.37683443317567017,-0.38245811492978804,-0.05552298149155751,0.37077624675828413,-0.117627091780614,0.05712242217846792,0.00569486554382736,-0.13244509391059076
1657,-0.4531770769509886,-0.05857573350691487,-0.4967223719002992,-0.2559443582682759,-0.5292882762166052,0.8272566982920286,-0.3625559658683058,-0.5078866992702743,0.6356578681795998,-0.4738268109828709
1658,-0.9094041161454811,-0.8068930683329538,-0.8563861880741863,-0.9025702256493382,-0.8528353067605403,-1.0493851580133653,-0.8301474527629902,-0.8807927194264442,-1.0274444587788396,-0.8041962146012065
1659,-0.6390473521783744,-0.6635982595364782,-0.6166103106249282,-0.6354856282528124,-0.6563960382160083,0.269336146417452,-0.6408842318770466,-0.5643876114151485,-0.14549625508875805,-0.7381223338775393
1660,-0.013847335504440209,-0.36108699652169657,0.18264261420593209,0.36256734096578375,0.26802404905237753,0.9286967986328607,-0.050828307938516226,0.05712242217846792,0.7616504687067543,0.010714980990688006
1661,-0.30110139721949103,-0.010810797241423021,-0.07045414532384035,0.10953982764275937,0.26802404905237753,-0.23786435528670852,0.3944969176754689,0.12492351675231698,0.6356578681795998,0.31905975770113454
1662,1.236552697843428,1.3266074181923486,1.168387888163993,1.0935357127878542,1.677764682136666,1.207657074570149,1.5857418961928793,1.639147962234946,1.593201632185974,1.5414265510889764
1663,-0.4362797792030444,-0.36108699652169657,-0.3368717869341271,-0.5511431238118043,-0.24040699894523468,0.09181597082099584,-0.5406860561138999,-0.21408195611692835,0.7364519486013235,-0.4518021840749818
1664,-0.6390473521783744,-0.759128132067462,-0.763140013510586,-0.8041706371348287,-0.6101750338525891,-1.1761852834394055,-0.7967480608419413,-0.756490712707721,-1.5818119010983194,-0.7601469607854283
1665,-0.3179986949674352,-0.71136319580197,-0.803102659752129,-0.4105722830767908,-0.37907001203549257,-0.9225850325873253,-0.49615353355250136,-0.4287854222674504,-0.4226799762484979,-0.5509130051604825
1666,-0.06453922874827271,-0.05857573350691487,0.12935908588387474,-0.45274353529729483,0.12936103596211967,0.8779767484624447,0.09390239038602893,0.04582223974949307,0.333275626914429,-0.022321959371145554
1667,-0.7573284364139836,-0.6158333232709864,-0.803102659752129,-0.8885131415758368,-0.7835038002154114,-0.8972250075021172,-0.7633486689208925,-0.756490712707721,-0.5738710968810833,-0.815208528055151
1668,-0.7404311386660394,-0.5203034507400027,-0.3635135510951558,-0.6776568804733165,-0.32129375658121845,-0.060344179690252325,-0.596351709315648,-0.4174852398384756,0.08129042586012006,-0.5729376320683716
1669,0.07063915323528062,-0.2018705423033904,-0.1503794378069264,0.2501106683777729,-0.28662800330865396,-1.0747451830985735,-0.26235779010515914,-0.3044834155487271,-1.1282385392005632,-0.3306667360815921
1670,-0.9263014138934252,-0.8068930683329538,-0.883027952235215,-0.8885131415758368,-0.8066143023971211,-1.2269053336098215,-0.8190143221226406,-0.745190530278746,-1.3298267000440103,-0.7601469607854283
1671,-0.013847335504440209,-0.6954415503801394,-0.5366850181418422,-0.43868645122379346,-0.42529101639891187,-0.26322438037191653,-0.6631504931577458,-0.5643876114151485,-0.8258562979353923,-0.561925318614427
1672,-0.21661490847977022,-0.6158333232709864,-0.6965356031080143,-0.5511431238118043,-0.41373576530805706,-0.26322438037191653,-0.6074848399559977,-0.5078866992702743,-0.17069477519418894,-0.7381223338775393
1673,1.7603689280296972,1.2629208365050262,1.4214846476937657,1.318449057963876,1.1231126297756344,0.42149629692870016,0.8064227513684051,1.0063377462123548,0.15688598617641275,0.6274045344115811
1674,-0.5207662679427653,-0.7272848412238007,-0.8164235418326433,-0.7901135530613274,-0.7141722936702825,-1.1001052081837814,-0.7410824076401932,-0.6660892532759222,-0.8006577778299614,-0.6940730800617613
1675,0.7972229563968798,1.517667163254316,1.3282384731301653,1.1075927968613555,1.9897564615897463,0.09181597082099584,2.0199339911665146,1.8312510635275185,0.10648894596555096,1.959894462338868
1676,-0.21661490847977022,-0.7432064866456313,-0.48340148981978487,-0.4808577034442975,-0.4484015185806215,-0.23786435528670852,-0.5406860561138999,-0.36098432769360134,-1.0274444587788396,-0.6059745724302051
1677,0.3409959172023873,1.4858238724106547,1.7545066997066243,1.2341065535228677,1.73554093759094,0.21861609624703596,2.4095935635787518,1.209741029933902,0.25768006659813636,1.9378698354309791
1678,1.523806759558479,0.4349952745698342,1.314917591049651,0.967021956126342,2.4866322584965035,-0.8465049573317012,1.4410111978683342,2.746565840274481,-0.8762533381462541,1.2110571474706406
1679,-0.19971761073182606,-0.15410560603789855,-0.2569464944510411,-0.19971602197427044,0.03691902723528108,-0.23786435528670852,-0.25122465946480954,0.0006215100335936935,-0.22109181540505074,-0.20953128808820237
1680,1.3548337820790373,0.5623684379444791,0.5289855482993049,1.6136478235074043,-0.03241247930984786,-0.00962412951983627,-0.06196143857886586,0.034522057320518225,1.2152238306045104,-0.20953128808820237
1681,-0.21661490847977022,-0.838736359176615,-0.843065305993672,-0.35434394678278536,-0.6101750338525891,-1.3283454339506537,-0.6631504931577458,-0.5643876114151485,-1.2794296598331485,-0.6610361396999277
1682,-0.7404311386660394,-0.8068930683329538,-0.5633267823028709,-0.9166273097228396,-0.5986197827617342,-0.46610458105358077,-0.7522155382805428,-0.7790910775656705,-0.24629033551048163,-0.6610361396999277
1683,0.15512564197500148,0.45091691999166483,1.5014099401768517,0.3063390046717783,1.4582149114104244,-0.668984781735245,1.229481715701691,1.4583450433713487,-0.4226799762484979,1.2551064012864188
1684,-0.19971761073182606,-0.5839900324273252,-0.19034208404846942,-0.05914518123925689,0.0946952826895552,1.7655776264447256,-0.13989335306131326,0.04582223974949307,1.3160179110262342,-0.13244509391059076
1685,0.0030499622435039577,-0.71136319580197,-0.5100432539808135,-0.04508809716575554,-0.6910617914885728,-1.2015453085246135,-0.596351709315648,-0.6208885235600228,-1.4558193005711648,-0.7381223338775393
1686,0.05374185548733646,-0.36108699652169657,-0.4034761973366988,0.2641677524512743,-0.7719485491245566,-1.3537054590358617,-0.6074848399559977,-0.6434888884179725,-1.3298267000440103,-0.4407898706210373
1687,-0.30110139721949103,-0.026732442663253635,-0.4967223719002992,0.13765399578976206,-0.06707823258241233,-0.4914646061387888,0.37223065639476965,-0.13498067911410444,0.10648894596555096,0.6824661016813037
1688,-0.8418149251537044,-0.8068930683329538,-0.8697070701547007,-0.9166273097228396,-0.7603932980337017,-1.3537054590358617,-0.7299492769998436,-0.7677908951366957,-0.9518488984625468,-0.7931839011472619
1689,-0.09833382424416105,0.5464467925226485,0.5955899587018766,-0.28405852641527857,0.21024779359810344,-0.6182647315648289,0.4724288321579163,0.13622369918129182,0.056091905754689156,0.3851336384248017
1690,0.9492986361283773,1.3106857727705181,2.220737572524626,1.529305319066396,2.347969245406246,1.7909376515299336,2.220330342692808,2.384960002547286,0.9884371496556325,2.1471037910559247
1691,0.7972229563968798,0.02103249360223821,0.12935908588387474,0.6155948542888081,0.39513181105178063,1.4358973003370212,0.4278963095965178,0.4413286247636126,2.1979661147163156,0.4622198326024133
1692,-0.503868970194821,-0.7272848412238007,-0.41679707941721317,-0.7619993849143246,-0.4021805142172022,-1.1508252583541974,-0.5184197948332007,-0.530487064128224,-1.2290326196222867,-0.6169868858841496
1693,-0.6221500544304303,-0.9820311679730905,-0.8963488343157294,-0.7338852167673219,-0.6448407871251535,-0.745064856990869,-0.718816146359494,-0.7225901654207963,-0.2966873757213434,-0.7381223338775393
1694,0.307201321706499,0.2120922386642056,0.6089108407823909,0.6015377702153067,0.2564687979615227,1.055496924058901,0.09390239038602893,0.21532497618411575,0.9128415893393397,0.2199489366156339
1695,-0.4362797792030444,-0.48846015989634145,-0.6698938389469856,0.41879567725978917,-0.552398778398315,-0.5168246312239968,-0.5740854480349488,-0.5417872465571989,-0.4982755365647906,-0.6279991993380941
1696,-0.605252756682486,-0.9024229408639375,-0.9895950088793297,-0.4105722830767908,-0.6448407871251535,-0.33930445562754064,-0.6854167544384451,-0.677389435704897,-0.5990696169865142,-0.7050853935157058
1697,-0.6221500544304303,0.13248401155505252,-0.13705855572641207,-0.36840103085628667,0.41824231323349026,-0.5675446813944128,0.9845528416139993,0.554330449053361,-0.4982755365647906,1.067897072569362
1698,0.0875364509832248,-0.29740041483437407,-0.4967223719002992,-0.38245811492978804,-0.5755092805800246,-0.6436247566500369,-0.6742836237980954,-0.44008560469642527,-1.0526429788842704,-0.4958514378907599
1699,-0.4700743746989327,-0.8228147137547844,-0.843065305993672,-0.6635997963998151,-0.8066143023971211,-0.034984154605044296,-0.9303456285261369,-0.6434888884179725,-0.12029773498332713,-0.881282408778818
1700,0.6789418721612707,-0.15410560603789855,-0.0837750274043547,0.4047385931862878,1.5044359157738436,2.501018353915758,1.051351625456097,1.0515384759282542,1.9207823935565758,0.858663116944416
1701,-0.5883554589345419,-0.71136319580197,-0.7364982493495573,-0.7338852167673219,-0.6563960382160083,-0.46610458105358077,-0.6408842318770466,-0.6321887059889976,-0.9518488984625468,-0.7050853935157058
1702,0.4592770014379965,0.27577882035152806,0.07607555756181737,0.3766244250392851,0.6609025861414416,1.080856949144109,0.9622865803333,0.6447319084851598,2.2231646348217464,0.7265153554970818
